,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
348,0.19329246878623962,0.16733713448047638,0.25449636578559875,0.09713879227638245,0.0029514534398913383,0.2810095250606537,0.0007730580982752144,0.0014151784125715494,0.0003174730809405446,0.0006179763004183769,0.0006505895289592445,0.2810095250606537,Criteria vi,0.25449636578559875,Criteria iii,0.19329246878623962,Criteria i,0.2810095250606537,0.7287983596324921
349,0.05288291722536087,0.14035074412822723,0.5094365477561951,0.20408925414085388,0.010728592053055763,0.07745165377855301,0.0009144296054728329,0.0015350067988038063,0.0010673440992832184,0.0014631325611844659,8.048560994211584e-05,0.5094365477561951,Criteria iii,0.20408925414085388,Criteria iv,0.14035074412822723,Criteria ii,0.5094365477561951,0.8538765460252762
350,0.18420936167240143,0.2725231945514679,0.13367408514022827,0.2522265315055847,0.035648804157972336,0.06324104964733124,0.02322041243314743,0.010102754458785057,0.009806536138057709,0.015003727748990059,0.00034341367427259684,0.2725231945514679,Criteria ii,0.2522265315055847,Criteria iv,0.18420936167240143,Criteria i,0.2725231945514679,0.708959087729454
351,0.02178870514035225,0.06073114648461342,0.4292985200881958,0.4011457562446594,0.03354348987340927,0.029081042855978012,0.00321525102481246,0.012312294915318489,0.005007218569517136,0.003803867381066084,7.278472912730649e-05,0.4292985200881958,Criteria iii,0.4011457562446594,Criteria iv,0.06073114648461342,Criteria ii,0.4292985200881958,0.8911754228174686
352,0.11027213931083679,0.0567343644797802,0.17962734401226044,0.12184219807386398,0.012301039882004261,0.45613905787467957,0.015495309606194496,0.015192680060863495,0.006695901975035667,0.02355874888598919,0.002141314558684826,0.45613905787467957,Criteria vi,0.17962734401226044,Criteria iii,0.12184219807386398,Criteria iv,0.45613905787467957,0.757608599960804
353,0.4448219835758209,0.0639215037226677,0.162825345993042,0.28819894790649414,0.005065237637609243,0.030499350279569626,0.001178688951767981,0.0024232710711658,0.0004565154667943716,0.0004791162791661918,0.00013013860734645277,0.4448219835758209,Criteria i,0.28819894790649414,Criteria iv,0.162825345993042,Criteria iii,0.4448219835758209,0.8958462774753571
354,0.6336860060691833,0.0671597495675087,0.05314908176660538,0.13784851133823395,0.0012236634502187371,0.10586530715227127,0.00028282907442189753,0.0003926945792045444,0.00010696770186768845,0.00013669783947989345,0.00014845147961750627,0.6336860060691833,Criteria i,0.13784851133823395,Criteria iv,0.10586530715227127,Criteria vi,0.6336860060691833,0.8773998245596886
355,0.09658490866422653,0.07971294969320297,0.2604142129421234,0.3013184070587158,0.042948588728904724,0.20979070663452148,0.003589946310967207,0.0027666804380714893,0.0013887106906622648,0.0013257553800940514,0.0001591114269103855,0.3013184070587158,Criteria iv,0.2604142129421234,Criteria iii,0.20979070663452148,Criteria vi,0.3013184070587158,0.7715233266353607
356,0.009277299977838993,0.636411190032959,0.1281152069568634,0.10447724908590317,0.006135933566838503,0.110722117125988,0.0008496364462189376,0.0011701167095452547,0.0009895088151097298,0.00179651181679219,5.5338459787890315e-05,0.636411190032959,Criteria ii,0.1281152069568634,Criteria iii,0.110722117125988,Criteria vi,0.636411190032959,0.8752485141158104
357,0.3688631057739258,0.21993638575077057,0.06758642941713333,0.30523404479026794,0.007169871125370264,0.029326844960451126,0.000372112583136186,0.0006618076586164534,0.0003292376932222396,0.00033254665322601795,0.00018780483515001833,0.3688631057739258,Criteria i,0.30523404479026794,Criteria iv,0.21993638575077057,Criteria ii,0.3688631057739258,0.8940335363149643
358,0.3192008435726166,0.22668957710266113,0.0947316512465477,0.21619373559951782,0.017484670504927635,0.08625970035791397,0.020320219919085503,0.009936165064573288,0.004434820264577866,0.004375844728201628,0.00037270947359502316,0.3192008435726166,Criteria i,0.22668957710266113,Criteria ii,0.21619373559951782,Criteria iv,0.3192008435726166,0.7620841562747955
359,0.500209391117096,0.15068955719470978,0.07319040596485138,0.21851879358291626,0.007030334789305925,0.04626436531543732,0.0010453816503286362,0.0014883928233757615,0.000452870677690953,0.0005945792072452605,0.0005158928106538951,0.500209391117096,Criteria i,0.21851879358291626,Criteria iv,0.15068955719470978,Criteria ii,0.500209391117096,0.869417741894722
360,0.1763715147972107,0.09619173407554626,0.19990602135658264,0.2382211536169052,0.023183323442935944,0.23032455146312714,0.012003973126411438,0.006329893134534359,0.005791738163679838,0.011454659514129162,0.00022145944240037352,0.2382211536169052,Criteria iv,0.23032455146312714,Criteria vi,0.19990602135658264,Criteria iii,0.2382211536169052,0.668451726436615
361,0.11639761179685593,0.03632381930947304,0.13106119632720947,0.09465425461530685,0.00411799643188715,0.6132732033729553,0.0015080721350386739,0.001350550097413361,0.0003130963887088001,0.0005193771212361753,0.0004808433004654944,0.6132732033729553,Criteria vi,0.13106119632720947,Criteria iii,0.11639761179685593,Criteria i,0.6132732033729553,0.8607320114970207
362,0.12989875674247742,0.08883333206176758,0.284507155418396,0.30998939275741577,0.04331142455339432,0.11563283950090408,0.010040567256510258,0.006922833155840635,0.005208038724958897,0.005551529116928577,0.00010415634460514411,0.30998939275741577,Criteria iv,0.284507155418396,Criteria iii,0.12989875674247742,Criteria i,0.30998939275741577,0.7243953049182892
363,0.4326286017894745,0.03774223104119301,0.1954478621482849,0.13703040778636932,0.007911104708909988,0.18367278575897217,0.0022210560273379087,0.0017756099114194512,0.0004804921627510339,0.0007524786051362753,0.00033747736597433686,0.4326286017894745,Criteria i,0.1954478621482849,Criteria iii,0.18367278575897217,Criteria vi,0.4326286017894745,0.8117492496967316
364,0.2513609528541565,0.06941518932580948,0.1474391669034958,0.14866334199905396,0.017252104356884956,0.35930517315864563,0.002713987370952964,0.0010271444916725159,0.0009049424552358687,0.001384225208312273,0.0005338442861102521,0.35930517315864563,Criteria vi,0.2513609528541565,Criteria i,0.14866334199905396,Criteria iv,0.35930517315864563,0.7593294680118561
365,0.025049060583114624,0.0869361013174057,0.4469570219516754,0.13342666625976562,0.020190568640828133,0.2857942581176758,0.0004500693758018315,0.0002803208481054753,0.0003509791858959943,0.0004937014309689403,7.119638030417264e-05,0.4469570219516754,Criteria iii,0.2857942581176758,Criteria vi,0.13342666625976562,Criteria iv,0.4469570219516754,0.8661779463291168
366,0.5404340028762817,0.1410822570323944,0.08588097989559174,0.13642176985740662,0.009452403523027897,0.0778605043888092,0.0036471658386290073,0.0025792757514864206,0.0009452177910134196,0.0010676062665879726,0.0006287507130764425,0.5404340028762817,Criteria i,0.1410822570323944,Criteria ii,0.13642176985740662,Criteria iv,0.5404340028762817,0.8179380297660828
367,0.07872793823480606,0.27773720026016235,0.2762809097766876,0.1838211864233017,0.016445795074105263,0.158613383769989,0.0015570264076814055,0.003191511146724224,0.0018569481326267123,0.0016820504097267985,8.602021262049675e-05,0.27773720026016235,Criteria ii,0.2762809097766876,Criteria iii,0.1838211864233017,Criteria iv,0.27773720026016235,0.7378392964601517
368,0.4496873915195465,0.07328411191701889,0.08369576185941696,0.1295408457517624,0.0027933442033827305,0.2555305063724518,0.0012656849576160312,0.002487014513462782,0.00036090670619159937,0.0006788266473449767,0.0006756371003575623,0.4496873915195465,Criteria i,0.2555305063724518,Criteria vi,0.1295408457517624,Criteria iv,0.4496873915195465,0.8347587436437607
369,0.4417512118816376,0.04976871237158775,0.08377727121114731,0.38735470175743103,0.012520771473646164,0.019351376220583916,0.002575651742517948,0.00163831387180835,0.0005714566796086729,0.0005575158866122365,0.00013308432244230062,0.4417512118816376,Criteria i,0.38735470175743103,Criteria iv,0.08377727121114731,Criteria iii,0.4417512118816376,0.9128831848502159
370,0.7023804783821106,0.02880915440618992,0.04732038453221321,0.1321002095937729,0.004563684109598398,0.07026048749685287,0.00920144747942686,0.0028839383739978075,0.0006993976421654224,0.001364563126116991,0.0004161422548349947,0.7023804783821106,Criteria i,0.1321002095937729,Criteria iv,0.07026048749685287,Criteria vi,0.7023804783821106,0.9047411754727364
371,0.8178371787071228,0.03734748810529709,0.020082972943782806,0.0784531757235527,0.0019680741243064404,0.03549781069159508,0.005537307355552912,0.0021026991307735443,0.00038235707324929535,0.0005429393495433033,0.00024792703334242105,0.8178371787071228,Criteria i,0.0784531757235527,Criteria iv,0.03734748810529709,Criteria ii,0.8178371787071228,0.9336378425359726
372,0.10815193504095078,0.11045850813388824,0.3228375017642975,0.2299477458000183,0.03115968219935894,0.18371404707431793,0.005494419019669294,0.004018200561404228,0.002319138962775469,0.0017482239054515958,0.0001506180124124512,0.3228375017642975,Criteria iii,0.2299477458000183,Criteria iv,0.18371404707431793,Criteria vi,0.3228375017642975,0.7364992946386337
373,0.19770969450473785,0.15185092389583588,0.0927637368440628,0.45206379890441895,0.042947202920913696,0.04254250228404999,0.0040006558410823345,0.007273399271070957,0.0044649760238826275,0.0036990914959460497,0.0006840096320956945,0.45206379890441895,Criteria iv,0.19770969450473785,Criteria i,0.15185092389583588,Criteria ii,0.45206379890441895,0.8016244173049927
374,0.13711890578269958,0.02174609899520874,0.11863330006599426,0.053574904799461365,0.029311535879969597,0.5434353351593018,0.06475216150283813,0.00528095243498683,0.005431490484625101,0.015490763820707798,0.0052245743572711945,0.5434353351593018,Criteria vi,0.13711890578269958,Criteria i,0.11863330006599426,Criteria iii,0.5434353351593018,0.7991875410079956
375,0.42697590589523315,0.1777266561985016,0.09070475399494171,0.2708386778831482,0.005194056313484907,0.024410845711827278,0.0008595428662374616,0.001964608673006296,0.0004786271310877055,0.0004707840271294117,0.0003754065546672791,0.42697590589523315,Criteria i,0.2708386778831482,Criteria iv,0.1777266561985016,Criteria ii,0.42697590589523315,0.8755412399768829
376,0.12893374264240265,0.11273927241563797,0.19523437321186066,0.12207842618227005,0.044941145926713943,0.15499594807624817,0.1258159875869751,0.04456544667482376,0.03408801183104515,0.03601153939962387,0.0005961456918157637,0.19523437321186066,Criteria iii,0.15499594807624817,Criteria vi,0.12893374264240265,Criteria i,0.19523437321186066,0.4791640639305115
377,0.018537165597081184,0.1517307311296463,0.5196004509925842,0.10297690331935883,0.01687077432870865,0.17652133107185364,0.0019520578207448125,0.006449440494179726,0.0032746545039117336,0.001951477024704218,0.0001350605016341433,0.5196004509925842,Criteria iii,0.17652133107185364,Criteria vi,0.1517307311296463,Criteria ii,0.5196004509925842,0.8478525131940842
378,0.02812487818300724,0.28383058309555054,0.07831202447414398,0.0963640958070755,0.0029620181303471327,0.5081990361213684,0.00034232105826959014,0.0008760770433582366,0.00031093930010683835,0.00042254000436514616,0.0002554159436840564,0.5081990361213684,Criteria vi,0.28383058309555054,Criteria ii,0.0963640958070755,Criteria iv,0.5081990361213684,0.8883937150239944
379,0.4141714870929718,0.24922224879264832,0.05299696326255798,0.22204050421714783,0.019106604158878326,0.03608766198158264,0.0015554421115666628,0.0016847522929310799,0.0011316847521811724,0.0012305380078032613,0.0007720983121544123,0.4141714870929718,Criteria i,0.24922224879264832,Criteria ii,0.22204050421714783,Criteria iv,0.4141714870929718,0.8854342401027679
380,0.06407569348812103,0.02470812387764454,0.09903810173273087,0.0970008596777916,0.04144229739904404,0.043177805840969086,0.17702458798885345,0.3013189136981964,0.09525404870510101,0.05542689934372902,0.0015326881548389792,0.3013189136981964,Criteria viii,0.17702458798885345,Criteria vii,0.09903810173273087,Criteria iii,0.3013189136981964,0.5773816034197807
381,0.12225374579429626,0.7003586888313293,0.03862195089459419,0.0639289990067482,0.001260991208255291,0.07149966061115265,0.00016842311015352607,0.000523364869877696,0.00012296601198613644,0.0001819825847633183,0.0010791977401822805,0.7003586888313293,Criteria ii,0.12225374579429626,Criteria i,0.07149966061115265,Criteria vi,0.7003586888313293,0.8941120952367783
382,0.6200953722000122,0.10995059460401535,0.05248459428548813,0.21069850027561188,0.000945080304518342,0.004548193886876106,0.00018867333710659295,0.0005727338721044362,6.181898788781837e-05,0.0001301995653193444,0.0003241962112952024,0.6200953722000122,Criteria i,0.21069850027561188,Criteria iv,0.10995059460401535,Criteria ii,0.6200953722000122,0.9407444670796394
383,0.24610602855682373,0.031157562509179115,0.11685764789581299,0.07193072885274887,0.011413919739425182,0.38025379180908203,0.09123149514198303,0.023452306166291237,0.005630596075206995,0.013740898109972477,0.008225133642554283,0.38025379180908203,Criteria vi,0.24610602855682373,Criteria i,0.11685764789581299,Criteria iii,0.38025379180908203,0.7432174682617188
384,0.05628982558846474,0.10941839218139648,0.19925211369991302,0.10799060761928558,0.010310888290405273,0.4804264008998871,0.00629441998898983,0.009431101381778717,0.006482627242803574,0.013712719082832336,0.00039079139241948724,0.4804264008998871,Criteria vi,0.19925211369991302,Criteria iii,0.10941839218139648,Criteria ii,0.4804264008998871,0.7890969067811966
385,0.18718299269676208,0.10052869468927383,0.2378355860710144,0.13706816732883453,0.006499418988823891,0.3172055184841156,0.004048313945531845,0.006224994082003832,0.001079362933523953,0.0009863965678960085,0.0013404556084424257,0.3172055184841156,Criteria vi,0.2378355860710144,Criteria iii,0.18718299269676208,Criteria i,0.3172055184841156,0.7422240972518921
386,0.04210345447063446,0.05377122387290001,0.1675998866558075,0.10820995271205902,0.0064467755146324635,0.6145106554031372,0.002188275568187237,0.0027333858888596296,0.0008625697810202837,0.001277822651900351,0.00029602565336972475,0.6145106554031372,Criteria vi,0.1675998866558075,Criteria iii,0.10820995271205902,Criteria iv,0.6145106554031372,0.8903204947710037
387,0.07644996792078018,0.04555659368634224,0.3571673631668091,0.07794560492038727,0.005634155124425888,0.42089077830314636,0.004099834244698286,0.007536561693996191,0.0011416510678827763,0.0021284555550664663,0.0014490960165858269,0.42089077830314636,Criteria vi,0.3571673631668091,Criteria iii,0.07794560492038727,Criteria iv,0.42089077830314636,0.8560037463903427
388,0.24215708673000336,0.0940973088145256,0.11952032893896103,0.1143488734960556,0.031061280518770218,0.08923880755901337,0.1335858851671219,0.060485757887363434,0.06432448327541351,0.050061535090208054,0.0011186714982613921,0.24215708673000336,Criteria i,0.1335858851671219,Criteria vii,0.11952032893896103,Criteria iii,0.24215708673000336,0.4952633008360863
389,0.02988329529762268,0.09764130413532257,0.531825065612793,0.11406868696212769,0.04462819918990135,0.15442650020122528,0.009108771570026875,0.007787461392581463,0.005237741395831108,0.005268294829875231,0.00012466515181586146,0.531825065612793,Criteria iii,0.15442650020122528,Criteria vi,0.11406868696212769,Criteria iv,0.531825065612793,0.8003202527761459
