,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
754,0.029492463916540146,0.0419534295797348,0.2303829938173294,0.1932772994041443,0.1236216351389885,0.11341721564531326,0.10618920624256134,0.020954037085175514,0.0385420136153698,0.06436710804700851,0.03780257701873779,0.2303829938173294,Criteria iii,0.1932772994041443,Criteria iv,0.1236216351389885,Criteria v,0.2303829938173294,0.5472819283604622
755,0.012597252614796162,0.012052271515130997,0.028079792857170105,0.018112555146217346,0.05053667351603508,0.011302069760859013,0.13062649965286255,0.017298085615038872,0.04156341776251793,0.649482786655426,0.028348539024591446,0.649482786655426,Criteria x,0.13062649965286255,Criteria vii,0.05053667351603508,Criteria v,0.649482786655426,0.8306459598243237
756,0.036142826080322266,0.4467834532260895,0.04635053500533104,0.2759217619895935,0.10850680619478226,0.011377651244401932,0.015485942363739014,0.008032739162445068,0.013273531571030617,0.012603376060724258,0.025521213188767433,0.4467834532260895,Criteria ii,0.2759217619895935,Criteria iv,0.10850680619478226,Criteria v,0.4467834532260895,0.8312120214104652
757,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
758,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
759,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
760,0.007885140366852283,0.3370181620121002,0.036453381180763245,0.42575597763061523,0.11636856198310852,0.042822204530239105,0.002429904881864786,0.0017926421714946628,0.0056792935356497765,0.0036596886347979307,0.020135007798671722,0.42575597763061523,Criteria iv,0.3370181620121002,Criteria ii,0.11636856198310852,Criteria v,0.42575597763061523,0.879142701625824
761,0.043643057346343994,0.14159204065799713,0.1416899412870407,0.2437923550605774,0.1611659675836563,0.13517479598522186,0.060201819986104965,0.006075187120586634,0.010969279333949089,0.02277647703886032,0.032919153571128845,0.2437923550605774,Criteria iv,0.1611659675836563,Criteria v,0.1416899412870407,Criteria iii,0.2437923550605774,0.5466482639312744
762,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
763,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
764,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
765,0.8155770301818848,0.051223643124103546,0.04339027777314186,0.03687124326825142,0.0016021174378693104,0.022626005113124847,0.004000482149422169,0.003845508908852935,0.002284620190039277,0.0066295224241912365,0.011949402280151844,0.8155770301818848,Criteria i,0.051223643124103546,Criteria ii,0.04339027777314186,Criteria iii,0.8155770301818848,0.9101909510791302
766,0.08626338839530945,0.09499700367450714,0.08245313167572021,0.10003936290740967,0.009829353541135788,0.6000784635543823,0.0026148268952965736,0.0015783687122166157,0.002816435182467103,0.0015845212619751692,0.01774517446756363,0.6000784635543823,Criteria vi,0.10003936290740967,Criteria iv,0.09499700367450714,Criteria ii,0.6000784635543823,0.7951148301362991
767,0.07033148407936096,0.03853355720639229,0.14325128495693207,0.12001585960388184,0.019086597487330437,0.5141345262527466,0.04001689329743385,0.01065871398895979,0.009896358475089073,0.011028818786144257,0.023045923560857773,0.5141345262527466,Criteria vi,0.14325128495693207,Criteria iii,0.12001585960388184,Criteria iv,0.5141345262527466,0.7774016708135605
768,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
769,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
770,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
771,0.07734523713588715,0.1617162972688675,0.11428296566009521,0.14926491677761078,0.08063220232725143,0.22498591244220734,0.08025849610567093,0.015476985834538937,0.014297892339527607,0.03336220979690552,0.04837688058614731,0.22498591244220734,Criteria vi,0.1617162972688675,Criteria ii,0.14926491677761078,Criteria iv,0.22498591244220734,0.5359671264886856
772,0.02143779769539833,0.3823659420013428,0.025392746552824974,0.446310430765152,0.045512743294239044,0.04452318698167801,0.0029904895927757025,0.0020794342271983624,0.006790483836084604,0.0035956634674221277,0.019001079723238945,0.446310430765152,Criteria iv,0.3823659420013428,Criteria ii,0.045512743294239044,Criteria v,0.446310430765152,0.8741891160607338
773,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
774,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
775,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
776,0.7759713530540466,0.0711517408490181,0.02566850185394287,0.038428883999586105,0.004012799356132746,0.044599417597055435,0.00688913743942976,0.0029067250434309244,0.004590608179569244,0.0095914201810956,0.01618940941989422,0.7759713530540466,Criteria i,0.0711517408490181,Criteria ii,0.044599417597055435,Criteria vi,0.7759713530540466,0.8917225115001202
777,0.8408713340759277,0.05122196301817894,0.03311590105295181,0.03038349747657776,0.0014203093014657497,0.022611092776060104,0.002455770503729582,0.002955029718577862,0.0022573983296751976,0.0028049966786056757,0.009902741760015488,0.8408713340759277,Criteria i,0.05122196301817894,Criteria ii,0.03311590105295181,Criteria iii,0.8408713340759277,0.9252091981470585
778,0.678097665309906,0.16822433471679688,0.03116203472018242,0.04088810458779335,0.0026635376270860434,0.04917529597878456,0.0039734067395329475,0.004260477609932423,0.0024737941566854715,0.003538531484082341,0.015542890876531601,0.678097665309906,Criteria i,0.16822433471679688,Criteria ii,0.04917529597878456,Criteria vi,0.678097665309906,0.8954972960054874
779,0.8408713340759277,0.05122196301817894,0.03311590105295181,0.03038349747657776,0.0014203093014657497,0.022611092776060104,0.002455770503729582,0.002955029718577862,0.0022573983296751976,0.0028049966786056757,0.009902741760015488,0.8408713340759277,Criteria i,0.05122196301817894,Criteria ii,0.03311590105295181,Criteria iii,0.8408713340759277,0.9252091981470585
780,0.07912823557853699,0.059765882790088654,0.05356007441878319,0.13370896875858307,0.03683663159608841,0.5670483112335205,0.017800865694880486,0.005368262063711882,0.007149660028517246,0.01102510653436184,0.02860800363123417,0.5670483112335205,Criteria vi,0.13370896875858307,Criteria iv,0.07912823557853699,Criteria i,0.5670483112335205,0.7798855155706406
781,0.6412235498428345,0.09398007392883301,0.017267445102334023,0.042198918759822845,0.004297134466469288,0.1524805873632431,0.011687402613461018,0.0065978337079286575,0.005385672673583031,0.006918038707226515,0.01796337030827999,0.6412235498428345,Criteria i,0.1524805873632431,Criteria vi,0.09398007392883301,Criteria ii,0.6412235498428345,0.8876842111349106
782,0.8902442455291748,0.029347578063607216,0.024130772799253464,0.012412487529218197,0.0016529816202819347,0.01562630571424961,0.004599267616868019,0.0037191342562437057,0.0029795055743306875,0.006192793603986502,0.009094854816794395,0.8902442455291748,Criteria i,0.029347578063607216,Criteria ii,0.024130772799253464,Criteria iii,0.8902442455291748,0.9437225963920355
783,0.5242776274681091,0.28336644172668457,0.02757541462779045,0.1096646636724472,0.0031025146599859,0.018438994884490967,0.0027729691937565804,0.0053038704209029675,0.003187470603734255,0.004550439305603504,0.017759529873728752,0.5242776274681091,Criteria i,0.28336644172668457,Criteria ii,0.1096646636724472,Criteria iv,0.5242776274681091,0.9173087328672409
784,0.721693754196167,0.06517936289310455,0.022425943985581398,0.13975946605205536,0.0030713605228811502,0.019269820302724838,0.004083696752786636,0.00313456729054451,0.0032095564529299736,0.0030975297559052706,0.015074986033141613,0.721693754196167,Criteria i,0.13975946605205536,Criteria iv,0.06517936289310455,Criteria ii,0.721693754196167,0.9266325831413269
785,0.3099781572818756,0.47785353660583496,0.07640955597162247,0.04281757399439812,0.0025312474463135004,0.05688090622425079,0.0031929120887070894,0.0050685410387814045,0.003162884386256337,0.003696474712342024,0.018408237025141716,0.47785353660583496,Criteria ii,0.3099781572818756,Criteria i,0.07640955597162247,Criteria iii,0.47785353660583496,0.864241249859333
786,0.8166347146034241,0.04705565422773361,0.019530605524778366,0.07782652229070663,0.001582818920724094,0.017332030460238457,0.0018580351024866104,0.0026096184737980366,0.0020718362648040056,0.00291033205576241,0.010587871074676514,0.8166347146034241,Criteria i,0.07782652229070663,Criteria iv,0.04705565422773361,Criteria ii,0.8166347146034241,0.9415168911218643
787,0.29976028203964233,0.0925208255648613,0.04205899313092232,0.2994822561740875,0.0044408501125872135,0.23503537476062775,0.0023165333550423384,0.0016680003609508276,0.0024147096555680037,0.0021484852768480778,0.018153758719563484,0.29976028203964233,Criteria i,0.2994822561740875,Criteria iv,0.23503537476062775,Criteria vi,0.29976028203964233,0.8342779129743576
788,0.6195464134216309,0.12071109563112259,0.07371068000793457,0.08127046376466751,0.002220241818577051,0.07287517935037613,0.0030674347653985023,0.002357020042836666,0.0027449410408735275,0.0036520466674119234,0.017844432964920998,0.6195464134216309,Criteria i,0.12071109563112259,Criteria ii,0.08127046376466751,Criteria iv,0.6195464134216309,0.821527972817421
789,0.04329121485352516,0.04704064503312111,0.05760295316576958,0.25265631079673767,0.010816633701324463,0.5515473484992981,0.004663888365030289,0.002416062168776989,0.002689155051484704,0.006906723603606224,0.02036917209625244,0.5515473484992981,Criteria vi,0.25265631079673767,Criteria iv,0.05760295316576958,Criteria iii,0.5515473484992981,0.8618066124618053
790,0.12071115523576736,0.1555890589952469,0.04781326651573181,0.5439054369926453,0.006071014329791069,0.1034814715385437,0.0012869905913248658,0.0009979014284908772,0.0017532858764752746,0.0017508831806480885,0.016639528796076775,0.5439054369926453,Criteria iv,0.1555890589952469,Criteria ii,0.12071115523576736,Criteria i,0.5439054369926453,0.8202056512236595
791,0.08240460604429245,0.8031809329986572,0.010132279247045517,0.06388599425554276,0.002367292298004031,0.01901022531092167,0.0012915851548314095,0.0019612640608102083,0.0024939540307968855,0.0018508991925045848,0.011420957744121552,0.8031809329986572,Criteria ii,0.08240460604429245,Criteria i,0.06388599425554276,Criteria iv,0.8031809329986572,0.9494715332984924
792,0.19993457198143005,0.10973463952541351,0.08616743981838226,0.43314194679260254,0.005196347367018461,0.13487116992473602,0.001781286671757698,0.0017967423191294074,0.002005544723942876,0.00437106704339385,0.020999271422624588,0.43314194679260254,Criteria iv,0.19993457198143005,Criteria i,0.13487116992473602,Criteria vi,0.43314194679260254,0.7679476886987686
793,0.4402850270271301,0.09809853136539459,0.06599508970975876,0.15931446850299835,0.005986887961626053,0.18227604031562805,0.0058377147652208805,0.004609405994415283,0.005008394364267588,0.009853765368461609,0.02273469604551792,0.4402850270271301,Criteria i,0.18227604031562805,Criteria vi,0.15931446850299835,Criteria iv,0.4402850270271301,0.7818755358457565
794,0.34387102723121643,0.15977585315704346,0.07402177155017853,0.17945708334445953,0.003516146447509527,0.21388600766658783,0.0026392899453639984,0.0017888329457491636,0.00221930886618793,0.002045299392193556,0.01677931286394596,0.34387102723121643,Criteria i,0.21388600766658783,Criteria vi,0.17945708334445953,Criteria iv,0.34387102723121643,0.7372141182422638
795,0.21530576050281525,0.6221358180046082,0.02450980804860592,0.0756017193198204,0.0030255746096372604,0.03345305472612381,0.0017253957921639085,0.0028995682951062918,0.0027485580649226904,0.002619778970256448,0.015974977985024452,0.6221358180046082,Criteria ii,0.21530576050281525,Criteria i,0.0756017193198204,Criteria iv,0.6221358180046082,0.9130432978272438
